field,yield_fact
62.17.01.002.00,0.588
62.17.01.003.00,0.0
62.17.01.004.00,0.0
62.17.01.005.00,0.0
62.17.01.006.00,0.0
62.17.01.007.00,0.0
62.17.01.008.00,0.0
62.17.01.009.00,0.0
62.17.01.010.00,0.0
62.17.01.011.00,0.0
62.17.01.012.00,0.42560000000000003
62.17.01.014.00,0.0
62.17.01.015.00,0.0
62.17.01.016.00,0.0
62.17.01.017.00,0.5547169811320755
62.17.01.018.00,0.4174871794871795
62.17.01.019.00,0.55125
62.17.01.020.01,0.4102325581395349
62.17.01.020.02,0.392
62.17.01.021.00,0.4523076923076923
62.17.01.022.00,0.0
62.17.01.023.00,0.0
62.17.01.024.00,0.0
62.17.01.025.00,0.643125
62.17.01.026.00,0.735
62.17.01.027.00,0.8018181818181819
62.17.01.028.00,0.43235294117647055
62.17.07.001.00,133.26003703703702
62.17.07.002.00,0.13066666666666665
62.17.07.003.00,61.40862
62.17.07.004.00,0.12566666666666665
62.17.07.005.00,0.10075
62.17.07.006.00,160.7907777777778
62.17.07.007.00,0.1115625
62.17.07.008.00,0.1165
62.17.07.009.00,0.12546153846153846
62.17.07.010.00,89.4495
62.17.07.011.00,0.18783333333333332
62.17.07.012.00,129.4843846153846
62.17.07.013.00,150.28393333333332
62.17.07.014.00,0.11334615384615385
62.17.07.015.00,119.37882352941176
62.17.07.016.00,85.96241379310344
62.17.07.017.00,0.12409090909090909
62.17.07.020.00,0.10406666666666667
62.17.07.021.00,0.11404166666666667
62.17.07.022.00,0.11433333333333334
62.17.07.023.00,0.12695454545454546
62.17.07.024.00,46.946260869565215
62.17.07.025.00,43.64120833333333
62.17.07.026.00,136.1052777777778
62.17.07.027.00,54.859736842105264
62.17.07.028.00,34.7305
62.17.07.029.00,113.42022222222221
62.17.07.030.00,111.20705555555556
62.17.07.031.00,72.702
62.17.07.032.00,0.0
62.17.07.033.00,0.0
62.17.07.034.00,0.0
62.17.08.001.00,0.0
62.17.08.002.00,0.2542105263157895
62.17.08.003.00,0.5854545454545454
62.17.08.004.00,0.0
62.17.08.005.00,0.0
62.17.08.006.00,0.0
62.17.08.007.00,0.0
62.17.08.008.00,0.0
62.17.08.009.00,0.0
62.17.08.010.00,0.0
62.17.08.011.00,0.0
62.17.08.012.00,0.0
62.17.08.013.00,0.0
62.17.08.014.00,0.0
62.17.08.015.00,0.0
62.17.08.016.00,0.0
62.17.08.017.00,0.0
62.17.08.018.00,0.0
62.17.08.019.00,0.0
62.17.08.022.00,0.0
62.17.08.023.00,0.0
62.17.08.024.00,0.0
62.17.08.026.00,0.0
62.17.09.001.00,0.0
62.17.09.002.00,0.0
62.17.09.003.00,0.0
62.17.09.004.00,0.0
62.17.09.005.00,0.0
62.17.12.001.00,0.0
62.17.12.002.00,0.0
62.17.12.003.00,0.0
62.17.12.004.00,0.0
62.17.12.005.00,0.0
62.17.12.006.00,0.0
62.17.12.007.00,0.0
62.17.12.008.00,0.0
62.17.12.009.00,0.0
62.17.12.010.00,0.0
62.17.12.011.00,0.0
62.17.12.012.00,0.0
62.17.12.013.00,0.0
62.17.12.014.00,0.0
62.17.12.015.00,0.0
62.17.12.016.00,0.23676470588235296
62.17.12.017.00,0.1788888888888889
62.17.12.018.00,0.2680416666666667
62.17.12.019.00,0.34151515151515155
62.17.12.020.00,0.0
62.17.12.021.00,0.0
62.17.12.022.00,0.0
62.17.12.023.00,0.0
62.17.12.024.00,0.0
62.17.12.025.00,0.0
62.17.12.026.00,0.0
62.17.12.027.00,0.0
62.17.12.028.00,0.0
62.17.12.029.00,0.0
62.17.12.030.00,0.23
62.17.12.031.00,0.0
62.17.12.032.00,0.0
62.17.12.033.00,0.0
62.17.12.034.00,0.0
62.17.12.035.00,0.0
62.17.12.036.00,0.3481081081081081
62.17.12.037.00,0.3302564102564103
62.17.12.038.00,0.0
62.17.12.039.00,0.0
62.17.12.040.00,0.0
62.17.12.041.00,0.0
62.17.12.042.00,0.0
62.17.12.043.00,0.26305263157894737
62.17.12.044.00,0.0
62.17.12.045.00,0.0
62.17.12.046.00,0.4025
62.17.12.047.00,0.0
62.17.12.048.00,0.0
62.17.12.049.00,0.35000000000000003
62.17.12.050.00,0.0
62.17.12.050.02,0.0
62.17.12.050.03,0.0
62.17.12.050.04,0.4589375
62.17.12.051.00,0.0
62.17.13.001.00,0.0
62.17.13.002.00,0.0
62.17.13.003.00,0.0
62.17.13.004.00,0.0
62.17.13.005.00,0.0
62.17.13.006.00,0.0
62.17.13.007.00,0.0
62.17.13.008.00,0.0
62.17.13.009.00,0.0
62.17.13.010.00,0.0
62.17.13.011.00,0.0
62.17.13.012.00,0.0
62.17.13.013.00,0.0
62.17.13.014.00,0.0
62.17.13.015.00,0.0
62.17.13.016.00,0.0
62.17.13.017.00,0.0
62.17.13.018.00,0.0
62.17.13.019.00,0.4522
62.17.13.020.00,0.0
62.17.13.021.00,0.0
62.17.13.022.00,0.0
62.17.13.023.00,0.0
62.17.13.024.00,0.0
62.17.13.025.00,0.0
62.17.13.026.00,0.0
62.17.13.027.00,0.0
62.17.13.028.00,0.0
62.17.13.029.00,0.0
62.17.13.030.00,0.0
62.17.13.031.00,0.0
62.17.13.032.00,0.0
62.17.13.033.00,0.0
62.17.13.034.00,0.0
62.17.13.035.00,0.0
62.17.13.036.00,0.0
62.17.13.037.00,0.0
62.17.13.038.00,0.0
62.17.13.039.00,0.0
62.17.13.040.00,0.5394666666666666
62.17.13.041.00,0.0
62.17.13.042.00,0.0
62.17.13.043.00,0.0
62.17.13.044.00,0.0
62.17.13.045.00,0.0
62.17.13.046.00,0.0
62.17.13.047.00,0.12094444444444445
62.17.13.048.00,0.588
62.17.13.049.00,0.5690322580645162
62.17.13.050.00,0.0
62.17.13.051.00,0.0
62.17.13.052.00,0.0
62.17.13.053.00,0.0
62.17.13.054.00,0.0
62.17.13.055.00,0.0
62.17.13.056.00,0.0
62.17.13.057.00,0.0
62.17.13.058.00,0.0
62.17.13.059.00,0.0
62.17.13.060.00,0.0
62.17.13.060.01,0.5913793103448277
62.17.13.060.02,0.608125
62.17.13.060.03,0.7000000000000001
62.17.13.061.00,0.0
62.17.13.062.00,0.42000000000000004
62.17.13.063.00,0.0
62.17.13.065.00,0.0
62.17.14.001.00,0.18246666666666667
62.17.14.002.00,0.1957878787878788
62.17.14.003.00,0.24535
62.17.14.004.00,0.12472727272727271
62.17.14.005.00,0.22711111111111112
62.17.14.005.02,0.938
62.17.14.006.00,0.063
62.17.14.007.00,0.078
62.17.14.008.01,0.02325
62.17.14.008.02,0.01917391304347826
62.17.14.009.00,0.10733333333333334
62.17.14.011.00,0.23294444444444443
62.17.14.012.00,0.23666666666666666
62.17.14.013.00,0.12296666666666667
62.17.14.014.00,0.02202941176470588
62.17.14.015.00,0.0166
62.17.14.016.00,0.07457692307692308
62.17.14.017.00,0.0
62.17.14.017.01,0.9029999999999999
62.17.14.017.02,0.03266666666666667
62.17.14.018.00,0.012970588235294117
62.17.14.019.00,0.11766666666666667
62.17.14.020.00,0.14337037037037037
62.17.14.021.00,0.025454545454545455
62.17.14.022.00,0.249375
62.17.14.023.00,0.1628148148148148
62.17.14.024.00,0.14233333333333334
62.17.14.025.00,0.1211875
62.17.14.026.00,0.04995454545454545
62.17.14.027.00,0.16437931034482756
62.17.14.028.00,0.06151515151515152
62.17.14.029.00,0.09540740740740741
62.17.14.030.00,0.22667647058823528
62.17.14.031.00,0.030406250000000003
62.17.14.032.00,0.09057575757575757
62.17.14.033.00,0.09124999999999998
62.17.14.035.00,0.04225
62.17.14.036.00,0.030961538461538464
62.17.14.037.01,0.0
62.17.14.037.03,3.213
62.18.02.001.01,0.2683333333333333
62.18.02.001.02,0.0
62.18.02.001.03,0.45742307692307693
62.18.02.001.04,0.0
62.18.02.002.00,0.6278275862068966
62.18.02.003.01,0.7204615384615385
62.18.02.004.00,0.0
62.18.02.004.01,1.7574375
62.18.02.004.02,0.0
62.18.02.005.00,0.09910526315789474
62.18.02.006.00,0.6258
62.18.02.007.00,1.1158000000000001
62.18.02.008.01,0.7126666666666667
62.18.02.008.02,0.9656315789473685
62.18.02.009.01,0.08648387096774193
62.18.02.009.03,0.4726296296296297
62.18.02.010.00,1.5244811320754716
62.18.02.011.00,0.0
62.18.02.011.01,1.7436829268292682
62.18.02.012.00,1.1751796875
62.18.02.013.00,2.580166666666667
62.18.02.014.00,0.17333333333333334
62.18.02.015.00,0.588875
62.18.02.016.00,0.26308333333333334
62.18.02.017.00,0.7158333333333333
62.18.02.017.01,0.511
62.18.02.018.00,0.978551724137931
62.18.03.001.00,0.0
62.18.03.001.01,0.35827272727272724
62.18.03.002.00,0.0
62.18.03.002.01,0.424
62.18.03.003.00,0.0
62.18.03.003.01,0.37274999999999997
62.18.04.001.01,0.56882
62.18.04.001.02,0.7545
62.18.04.001.04,0.0
62.18.04.002.01,0.5718695652173913
62.18.04.002.02,0.712718309859155
62.18.04.002.03,0.0
62.18.04.003.00,0.4677731958762887
62.18.04.004.00,0.8353333333333333
62.18.04.005.00,1.012529411764706
62.18.04.006.00,0.9610740740740741
62.18.04.007.00,0.4795
62.18.04.009.01,0.9169999999999999
62.18.04.009.02,0.4258799999999999
62.18.04.009.03,5.292
62.18.04.010.00,0.8155
62.18.04.011.00,0.4063846153846154
62.18.04.011.02,3.675
62.18.04.012.00,0.6671875
62.18.04.013.00,0.0
62.18.04.013.01,1.1597727272727274
62.18.04.013.02,0.9169213483146067
62.18.04.013.04,4.515
62.18.04.013.05,5.187
62.18.04.014.00,0.6826666666666666
62.18.04.015.00,0.15379411764705883
62.18.04.016.00,0.7348205128205129
62.18.04.017.00,1.0752608695652175
62.18.04.018.00,0.17584848484848484
62.18.04.019.00,0.47839024390243906
62.18.04.020.00,0.0
62.18.04.020.01,0.5251060606060606
62.18.04.020.02,0.31266666666666665
62.18.04.020.03,0.0
62.18.04.022.00,0.5975925925925927
62.18.04.023.00,0.4507777777777778
62.18.04.024.00,1.0146666666666666
62.18.04.025.00,0.12801694915254236
62.18.04.025.01,0.374
62.18.04.026.00,0.43993055555555555
62.18.04.027.00,0.3070576923076923
62.18.04.028.00,1.7530000000000001
62.18.04.029.00,1.83575
62.18.04.030.00,0.49452083333333335
62.18.04.031.00,1.869
62.18.04.031.01,0.45499999999999996
62.18.04.031.02,0.21924
62.18.04.032.00,1.1124324324324324
62.18.04.033.00,0.2016
62.18.07.001.00,0.4831891891891892
62.18.07.001.01,1.1254782608695653
62.18.07.001.02,1.341111111111111
62.18.07.002.01,1.0597256637168142
62.18.07.002.02,0.8032283950617284
62.18.07.003.00,0.8005149700598803
62.18.07.004.00,0.5832884615384615
62.18.07.005.00,0.47502777777777777
62.18.07.006.00,0.19735483870967743
62.18.07.006.01,1.0371666666666666
62.18.07.006.02,0.3574375
62.18.07.007.00,3.4371971830985917
62.18.07.007.01,0.0915
62.18.07.007.02,0.098
62.18.07.008.00,0.0
62.18.07.008.01,0.7354468085106384
62.18.07.008.02,0.5305833333333334
62.18.07.009.00,2.4934432989690722
62.18.07.010.00,2.3533333333333335
62.18.07.011.00,0.42029577464788737
62.18.07.012.00,0.7549230769230769
62.18.07.013.00,0.5099999999999999
62.18.07.015.00,0.4036454545454546
62.18.07.017.00,0.0
62.18.08.001.00,1.2145
62.18.08.003.00,1.1802499999999998
62.18.08.004.00,0.24389473684210525
62.18.08.005.00,1.0947575757575758
62.18.08.006.00,0.5653666666666666
62.18.08.007.00,0.4797692307692308
62.18.08.008.00,0.33495744680851064
62.18.08.009.00,0.0
62.18.08.009.01,0.285
62.18.08.009.02,0.757
62.18.08.009.03,0.43041025641025643
62.18.08.010.00,0.0
62.18.08.010.01,0.48607999999999996
62.18.08.010.02,1.2708888888888887
62.18.08.011.01,0.19907317073170733
62.18.08.011.02,0.6547011494252873
62.18.08.012.00,0.0
62.18.08.013.00,0.23700000000000002
62.18.08.013.01,0.5418000000000001
62.18.08.013.02,1.0313333333333334
62.18.08.013.03,2.8852727272727274
62.18.08.013.04,1.5176
62.18.08.014.00,3.39836
62.18.08.014.01,0.9598571428571429
62.18.08.014.02,0.4382
62.18.08.015.00,0.51515625
62.18.08.016.00,0.13975
62.18.08.019.00,0.10332000000000001
62.18.11.001.00,0.530471264367816
62.18.11.001.01,0.420875
62.18.11.001.02,1.2089807692307692
62.18.11.002.00,0.15467123287671233
62.18.11.002.01,0.52696875
62.18.11.002.02,0.3297777777777778
62.18.11.003.00,0.658913043478261
62.18.11.004.00,0.5622808988764045
62.18.11.005.00,0.5200999999999999
62.18.11.006.01,0.5205555555555555
62.18.11.006.02,0.74613
62.18.11.007.00,0.16436538461538464
62.18.11.007.01,0.931
62.18.11.007.02,0.62776
62.18.11.008.00,0.5385541401273886
62.18.11.008.01,0.25704
62.18.11.008.02,0.15084999999999998
62.18.11.008.03,0.404
62.18.11.009.00,0.6920576923076923
62.18.11.021.00,0.2087037037037037
62.18.15.001.00,192.1320625
62.18.15.002.00,83.18905
62.18.15.003.00,0.14478947368421055
62.18.15.004.00,76.96166666666666
62.18.15.005.00,219.1346111111111
62.18.15.006.01,164.4460681818182
62.18.15.006.02,50.68875
62.18.15.006.03,0.0
62.18.15.006.04,64.757
62.18.15.006.05,0.54425
62.18.15.007.00,113.58340000000001
62.18.15.008.00,63.27974074074074
62.18.15.009.00,23.72163888888889
62.18.15.010.00,97.48427906976744
62.18.15.011.00,0.12712
62.18.15.012.00,100.6
62.18.15.013.00,0.16315384615384615
62.18.15.014.01,90.56211111111112
62.18.15.014.02,101.65540000000001
62.18.15.014.03,55.64265
62.18.15.015.00,38.91604347826087
62.18.15.015.01,0.0
62.18.15.015.02,42.120400000000004
62.18.15.016.00,78.30253846153846
62.18.15.017.00,63.235083333333336
62.18.15.018.00,105.85766666666666
62.18.15.019.00,90.67234615384616
62.18.15.020.00,67.73588888888888
62.18.15.021.00,119.13695652173914
62.18.15.022.00,236.07446153846152
62.18.15.023.00,46.97890909090909
62.18.15.024.00,86.17793333333334
62.18.15.025.00,108.27865517241379
62.18.15.026.00,84.11995454545455
62.18.15.027.00,125.72658823529412
62.18.15.028.00,63.73733333333333
62.18.15.029.00,86.0285
62.18.15.030.00,398.884
62.18.15.031.00,276.8420666666667
62.18.15.032.00,458.0683333333333
62.18.15.033.00,241.6404375
62.18.15.034.00,398.99673333333334
62.18.15.035.00,300.27146153846155
62.18.15.036.00,0.0
62.18.15.036.01,129.17617391304347
62.18.15.036.02,567.336875
62.18.15.037.00,0.16017647058823528
62.18.15.038.00,15.4371
62.18.15.039.00,0.058625
62.18.15.040.00,0.0
62.18.15.041.00,0.0805
62.22.04.001.00,0.1022
62.22.04.002.00,0.072275
62.22.04.003.00,0.08621052631578947
62.22.04.004.00,0.05298275862068966
62.22.04.005.00,0.07166666666666666
62.22.04.006.00,0.06258823529411765
62.22.04.007.00,0.10593333333333334
62.23.01.001.00,0.0
62.23.01.001.01,0.7793026315789474
62.23.01.001.02,1.0565333333333333
62.23.01.001.03,0.588890909090909
62.23.01.002.00,0.19775
62.23.01.002.01,5.658333333333334
62.23.01.002.02,6.218333333333334
62.23.01.003.00,0.23374999999999999
62.23.01.004.00,0.28132075471698115
62.23.01.005.00,0.0
62.23.01.005.01,0.9024166666666668
62.23.01.005.02,0.66542
62.23.01.006.00,0.3701818181818182
62.23.01.006.01,0.0
62.23.01.006.02,2.9474666666666667
62.23.01.007.00,0.4454470588235294
62.23.01.008.00,0.0
62.23.01.009.00,0.14466666666666667
62.23.02.001.00,0.43905555555555553
62.23.02.001.01,0.3556388888888889
62.23.02.001.02,3.5818461538461537
62.23.02.002.00,1.484
62.23.02.002.01,0.35
62.23.02.003.00,1.0473448275862067
62.23.02.003.01,1.011
62.23.02.004.00,0.0
62.23.02.004.01,2.9234545454545455
62.23.02.005.00,0.5659629629629629
62.23.02.006.00,2.184
62.23.03.001.01,0.3229545454545455
62.23.03.002.00,0.5285000000000001
62.23.03.003.00,0.20216666666666666
62.23.03.003.01,0.8394615384615385
62.23.03.003.02,3.8275999999999994
62.23.03.004.00,0.8562826086956522
62.23.03.005.00,1.0045
62.23.03.006.02,0.1928
62.23.03.006.03,0.34906666666666664
62.23.03.007.01,0.8524123711340206
62.23.03.007.03,6.359500000000001
62.23.03.008.00,0.3467121212121212
62.23.03.008.01,1.1039999999999999
62.23.03.009.00,0.3151794871794872
62.23.03.009.01,1.0995833333333334
62.23.03.009.02,1.1522
62.23.03.009.03,1.1920588235294118
62.23.03.010.00,0.0
62.23.03.010.01,0.7106521739130435
62.23.03.010.02,0.7394999999999999
62.23.06.001.00,0.28897435897435897
62.23.06.001.01,0.0
62.23.06.001.02,0.57015
62.23.06.002.00,0.0
62.23.06.002.01,1.1769032258064516
62.23.06.002.02,1.570975
62.23.06.003.00,0.0
62.23.06.004.00,0.7903063063063064
62.23.06.005.00,0.5686333333333333
62.23.06.006.00,0.5093846153846153
62.23.06.007.00,1.2266
62.23.06.008.00,0.0
62.23.06.008.01,0.9324
62.23.06.009.00,0.0
62.23.06.009.01,1.93025
62.23.06.009.02,1.1911666666666667
62.23.06.012.00,0.0
62.23.06.014.00,0.0
62.23.06.020.00,0.0
62.23.06.020.01,0.7116666666666666
62.23.06.020.02,0.0
62.23.06.021.00,1.1383750000000001
62.23.06.022.00,0.8134736842105263
62.23.06.023.00,0.9009
62.23.06.024.00,0.7909999999999999
62.23.06.025.00,0.1946
62.23.06.026.00,1.4993333333333334
62.23.06.027.00,0.6665555555555556
62.23.06.028.00,0.9762666666666667
62.23.06.030.00,0.2105
62.23.06.034.00,0.5357692307692308
62.23.06.035.00,0.48778947368421055
62.23.06.036.00,0.5688666666666666
62.23.06.037.00,0.44615789473684203
62.23.06.038.00,0.27299999999999996
62.23.06.039.00,0.47833333333333333
62.23.06.040.00,0.679
62.23.06.041.00,0.0
62.23.06.042.00,0.0
62.23.06.043.00,0.8800689655172413
62.23.06.043.01,0.0
62.23.06.043.02,0.72275
62.23.06.043.03,0.42600000000000005
62.23.06.044.00,0.9473333333333334
62.23.06.045.00,1.547
62.23.06.046.00,0.55104
62.23.06.047.00,0.0
62.23.06.048.00,0.0
62.23.06.048.01,1.9124999999999999
62.23.06.048.02,1.6099999999999999
62.23.06.049.00,0.34147826086956523
62.23.06.050.00,0.8293793103448276
62.23.06.051.00,0.0
62.23.06.052.00,0.304
62.23.06.053.00,2.10875
62.23.06.054.00,0.4904772727272727
62.23.06.055.00,0.0
62.23.06.055.01,0.0
62.23.06.055.02,0.0
62.23.06.056.00,0.0
62.23.06.056.01,0.3305909090909091
62.23.06.056.02,2.2358965517241383
62.23.06.057.00,0.8865694444444444
62.23.06.057.01,0.6727368421052632
62.23.06.057.02,1.4494772727272727
62.23.06.058.00,0.9062602739726027
62.23.06.059.00,0.0
62.23.06.059.01,0.0
62.23.06.059.02,0.8339655172413792
62.23.06.060.00,0.6455180722891567
62.23.06.061.00,0.9040575539568345
62.23.06.061.01,0.0
62.23.06.061.02,0.0
62.23.06.061.03,0.0
62.23.06.061.04,0.0
62.23.06.062.00,2.414582089552239
62.23.06.063.00,0.0
62.23.06.064.00,0.5934587155963302
62.23.06.065.00,0.5994485981308412
62.23.06.066.00,0.7305052631578947
62.23.06.067.00,0.0
62.23.06.068.00,0.0
62.23.06.069.00,0.0
62.23.06.070.00,0.33712
62.23.06.071.00,0.21072413793103448
62.23.06.073.00,0.23502739726027397
62.23.06.074.00,0.3447294117647059
62.23.06.077.00,0.7110000000000001
62.23.06.078.00,0.7344
62.23.06.079.00,0.51034375
62.23.06.080.00,0.23922972972972972
62.23.06.080.01,2.84725
62.23.06.080.02,2.1441538461538463
62.23.06.081.00,0.5773939393939395
62.23.06.085.00,0.0
62.23.06.085.01,0.4142962962962963
62.23.06.086.00,0.3526046511627907
62.23.06.087.00,0.7052926829268293
62.23.06.088.00,0.0
62.23.06.088.01,0.777
62.23.06.088.02,1.1480000000000001
62.23.06.090.00,1.0552035398230089
62.23.06.091.00,0.0
62.23.06.091.01,0.3483846153846154
62.23.06.092.00,0.3816082474226804
62.23.06.092.01,1.084
62.23.06.092.02,0.7238823529411765
62.23.06.093.00,0.43248648648648647
62.23.06.094.00,0.2842
62.23.06.095.00,0.44559375
62.23.06.096.00,0.6079367088607595
62.23.06.097.00,0.0
62.23.06.097.01,0.2585882352941176
62.23.06.097.02,0.0
62.24.07.001.00,0.0
62.24.07.002.00,0.3134090909090909
62.24.07.003.00,0.3563636363636364
62.24.07.004.00,0.0
62.24.07.005.00,0.06749999999999999
62.24.07.005.01,8.617
62.24.07.006.00,0.36792
62.24.07.007.00,0.508375
62.24.07.008.00,0.26366666666666666
62.24.07.009.00,0.3783684210526316
62.24.07.010.00,0.27585185185185185
62.24.07.011.00,0.385875
62.24.07.012.00,0.0
62.24.07.013.00,0.21644
62.24.07.014.00,0.42223999999999995
62.24.07.015.00,0.28615999999999997
62.24.07.016.00,0.4126666666666667
62.24.11.001.00,0.0
62.24.11.002.00,0.0
62.24.11.003.00,0.0
62.24.11.004.00,0.0
62.24.11.005.00,0.0
62.24.11.006.00,0.0
62.24.11.007.00,0.0
62.24.11.008.01,0.0
62.24.11.008.02,0.0
62.24.11.009.00,0.0
62.24.11.010.01,0.07662162162162162
62.24.11.010.03,0.019653846153846154
62.24.11.011.01,0.03668965517241379
62.24.11.012.00,0.0
62.24.11.013.00,0.5053461538461538
62.24.11.014.00,0.0
62.24.11.015.00,0.0
62.24.11.016.00,0.0
62.24.11.017.00,0.0
62.24.11.019.01,0.0
62.24.11.019.02,0.6608518518518518
62.24.11.020.00,0.4227222222222222
62.24.11.021.00,0.4947894736842105
62.24.11.022.00,0.0
62.24.11.023.00,0.41261111111111115
62.24.11.024.00,0.0
62.24.11.025.00,0.0
62.24.11.026.00,0.2504444444444444
62.24.11.027.00,0.2230967741935484
62.24.11.028.00,0.0
62.24.11.029.00,0.3492222222222222
62.24.11.032.00,0.0
62.24.11.033.00,0.0
62.24.11.034.00,0.0
62.24.11.035.00,0.0
62.24.11.036.00,0.1752
62.24.11.037.00,0.13003846153846152
62.24.11.038.00,0.252
62.24.11.039.00,0.19088461538461537
62.24.11.040.00,0.047419354838709675
62.24.11.041.00,0.10966666666666666
62.24.11.042.00,0.08762962962962963
62.24.11.043.00,0.13499999999999998
62.24.11.044.00,0.03248
62.24.11.045.00,0.018375
62.24.11.046.02,0.0
62.24.11.046.03,0.0
62.24.11.047.00,0.242
62.24.12.001.00,0.027017543859649124
62.24.12.002.00,0.03172340425531915
62.24.12.003.00,0.028280000000000003
62.24.12.004.00,0.040425
62.24.12.005.00,0.11748648648648648
62.24.12.007.00,0.042170731707317076
62.24.12.008.00,0.027023255813953487
62.24.12.009.00,0.03115
62.24.12.010.00,0.17354166666666668
62.24.12.011.00,0.04327272727272727
62.24.12.013.00,0.23836842105263156
62.24.12.014.00,0.445
62.24.14.001.00,0.042
62.24.14.002.00,0.049
62.24.14.003.00,0.03769230769230769
62.24.14.004.00,0.04323529411764706
62.24.14.005.00,0.047419354838709675
62.24.14.006.00,0.07782352941176471
62.24.14.007.00,0.04323529411764706
62.24.14.008.00,0.047419354838709675
62.24.14.009.00,0.042
62.24.14.010.00,0.047419354838709675
62.24.14.011.00,0.049
62.24.14.012.00,0.049
62.24.14.013.02,0.0
62.24.14.014.00,0.0
62.24.14.015.00,0.44899999999999995
62.24.14.016.00,0.3836
62.24.14.017.00,0.156625
62.24.14.018.00,0.0
62.24.14.019.00,0.56875
62.24.14.020.00,0.2648333333333333
62.24.14.021.00,0.2223529411764706
62.24.14.022.00,0.14596296296296296
