field,yield_fact
62.18.04.013.00,0.0
62.18.04.013.01,1.1595454545454544
62.18.04.013.02,0.9173033707865169
62.18.04.013.04,4.52
62.18.04.013.05,5.19
62.18.04.014.00,0.6823809523809524
62.18.04.015.00,0.15382352941176472
62.18.04.016.00,0.7343589743589743
62.18.04.017.00,1.076521739130435
62.18.04.018.00,0.17606060606060606
62.18.04.019.00,0.4785365853658537
62.18.04.020.00,0.0
62.18.04.020.01,0.5251515151515151
62.18.04.020.02,0.3133333333333333
62.18.04.020.03,0.0
62.18.04.022.00,0.5988888888888889
62.18.04.023.00,0.45095238095238094
62.18.04.024.00,1.0142857142857142
62.18.04.025.00,0.12796610169491526
62.18.04.025.01,0.37285714285714283
62.18.04.026.00,0.4401388888888889
62.18.04.027.00,0.30730769230769234
62.18.04.028.00,1.7530357142857143
62.18.04.029.00,1.8361538461538462
62.18.04.030.00,0.4947916666666667
62.18.04.031.00,1.8694392523364487
62.18.04.031.01,0.4550909090909091
62.18.04.031.02,0.2192
62.18.04.032.00,1.1125225225225224
62.18.04.033.00,0.20142857142857143
62.18.07.001.00,0.4831756756756757
62.18.07.001.01,1.1269565217391304
62.18.07.001.02,1.3423809523809522
62.18.07.002.01,1.0599115044247787
62.18.07.002.02,0.8034567901234567
62.18.07.003.00,0.8005988023952095
62.18.07.004.00,0.5834615384615385
62.18.07.005.00,0.4747222222222222
62.18.07.006.00,0.19741935483870968
62.18.07.006.01,1.0366666666666666
62.18.07.006.02,0.35750000000000004
62.18.07.007.00,3.4374647887323944
62.18.07.007.01,0.09142857142857143
62.18.07.007.02,0.09769230769230769
62.18.07.008.00,0.0
62.18.07.008.01,0.7357446808510638
62.18.07.008.02,0.5307142857142857
62.18.07.009.00,2.4938144329896907
62.18.07.010.00,2.354
62.18.07.011.00,0.42056338028169016
62.18.07.012.00,0.7548076923076923
62.18.07.013.00,0.5098571428571428
62.18.07.015.00,0.40372727272727277
62.18.07.017.00,0.0
62.18.08.001.00,1.215
62.18.08.003.00,1.18
62.18.08.004.00,0.24368421052631578
62.18.08.005.00,1.094848484848485
62.18.08.006.00,0.5653333333333334
62.18.08.007.00,0.48032967032967033
62.18.08.008.00,0.3346808510638298
62.18.08.009.00,0.0
62.18.08.009.01,0.28551020408163263
62.18.08.009.02,0.7576190476190476
62.18.08.009.03,0.43025641025641026
62.18.08.010.00,0.0
62.18.08.010.01,0.48619999999999997
62.18.08.010.02,1.271111111111111
62.18.08.011.01,0.19878048780487806
62.18.08.011.02,0.6551724137931034
62.18.08.012.00,0.0
62.18.08.013.00,0.23702380952380953
62.18.08.013.01,0.542
62.18.08.013.02,1.0316666666666665
62.18.08.013.03,2.8854545454545457
62.18.08.013.04,1.518
62.18.08.014.00,3.3985333333333334
62.18.08.014.01,0.9604081632653062
62.18.08.014.02,0.438
62.18.08.015.00,0.5152083333333334
62.18.08.016.00,0.13982142857142857
62.18.08.019.00,0.1036
62.18.11.001.00,0.5305747126436782
62.18.11.001.01,0.42125
62.18.11.001.02,1.2096153846153845
62.18.11.002.00,0.1549315068493151
62.18.11.002.01,0.5275
62.18.11.002.02,0.32888888888888884
62.18.11.003.00,0.6593478260869565
62.18.11.004.00,0.5624719101123595
62.18.11.005.00,0.5204285714285715
62.18.11.006.01,0.5204761904761904
62.18.11.006.02,0.7461
62.18.11.007.00,0.16442307692307695
62.18.11.007.01,0.9306451612903225
62.18.11.007.02,0.6284000000000001
62.18.11.008.00,0.5382802547770701
62.18.11.008.01,0.2572
62.18.11.008.02,0.151
62.18.11.008.03,0.4042857142857143
62.18.11.009.00,0.6923557692307691
62.18.11.021.00,0.20888888888888887
62.18.15.001.00,192.131875
62.18.15.002.00,83.189
62.18.15.003.00,0.14526315789473684
62.18.15.004.00,76.96142857142857
62.18.15.005.00,219.13444444444445
62.18.15.006.01,164.44613636363636
62.18.15.006.02,50.68875
62.18.15.006.03,0.0
62.18.15.006.04,64.75733333333334
62.18.15.006.05,0.545
62.18.15.007.00,113.5835
62.18.15.008.00,63.279629629629625
62.18.15.009.00,23.721666666666668
62.18.15.010.00,97.48441860465117
62.18.15.011.00,0.1272
62.18.15.012.00,100.6002380952381
62.18.15.013.00,0.1630769230769231
62.18.15.014.01,90.56222222222223
62.18.15.014.02,101.65559999999999
62.18.15.014.03,55.6425
62.18.15.015.00,38.91608695652174
62.18.15.015.01,0.0
62.18.15.015.02,42.12
62.18.15.016.00,78.3026923076923
62.18.15.017.00,63.23500000000001
62.18.15.018.00,105.85761904761905
62.18.15.019.00,90.6723076923077
62.18.15.020.00,67.73592592592593
62.18.15.021.00,119.13695652173914
62.18.15.022.00,236.07461538461536
62.18.15.023.00,46.97909090909091
62.18.15.024.00,86.17800000000001
62.18.15.025.00,108.27862068965517
62.18.15.026.00,84.12
62.18.15.027.00,125.72647058823529
62.18.15.028.00,63.73714285714286
62.18.15.029.00,86.02857142857144
62.18.15.030.00,398.88428571428574
62.18.15.031.00,276.842
62.18.15.032.00,458.0683333333333
62.18.15.033.00,241.640625
62.18.15.034.00,398.99666666666667
62.18.15.035.00,300.27153846153846
62.18.15.036.00,0.0
62.18.15.036.01,129.17608695652174
62.18.15.036.02,567.336875
62.18.15.037.00,0.16
62.18.15.038.00,15.437142857142856
62.18.15.039.00,0.05875
62.18.15.040.00,0.0
62.18.15.041.00,0.08083333333333333
62.22.04.001.00,0.10233333333333333
62.22.04.002.00,0.07225000000000001
62.22.04.003.00,0.0863157894736842
62.22.04.004.00,0.05293103448275862
62.22.04.005.00,0.07166666666666666
62.22.04.006.00,0.06254901960784313
62.22.04.007.00,0.10600000000000001
62.23.01.001.00,0.0
62.23.01.001.01,0.779342105263158
62.23.01.001.02,1.0568333333333333
62.23.01.001.03,0.5887272727272728
62.23.01.002.00,0.198
62.23.01.002.01,5.66
62.23.01.002.02,6.22
62.23.01.003.00,0.23392857142857143
62.23.01.004.00,0.28150943396226413
62.23.01.005.00,0.0
62.23.01.005.01,0.9025000000000001
62.23.01.005.02,0.6652
62.23.01.006.00,0.3705194805194805
62.23.01.006.01,0.0
62.23.01.006.02,2.9486666666666665
62.23.01.007.00,0.44588235294117645
62.23.01.008.00,0.0
62.23.01.009.00,0.145
62.23.02.001.00,0.4388888888888889
62.23.02.001.01,0.35527777777777775
62.23.02.001.02,3.581538461538462
62.23.02.002.00,1.4835294117647058
62.23.02.002.01,0.35
62.23.02.003.00,1.0475862068965518
62.23.02.003.01,1.0085714285714285
62.23.02.004.00,0.0
62.23.02.004.01,2.9227272727272724
62.23.02.005.00,0.5662962962962963
62.23.02.006.00,2.183953488372093
62.23.03.001.01,0.3228787878787879
62.23.03.002.00,0.5285365853658537
62.23.03.003.00,0.20238095238095238
62.23.03.003.01,0.84
62.23.03.003.02,3.8269999999999995
62.23.03.004.00,0.8564492753623189
62.23.03.005.00,1.004659090909091
62.23.03.006.02,0.19314285714285714
62.23.03.006.03,0.34933333333333333
62.23.03.007.01,0.852577319587629
62.23.03.007.03,6.359999999999999
62.23.03.008.00,0.3468181818181818
62.23.03.008.01,1.1057142857142856
62.23.03.009.00,0.3151282051282051
62.23.03.009.01,1.0995833333333334
62.23.03.009.02,1.1523999999999999
62.23.03.009.03,1.1923529411764706
62.23.03.010.00,0.0
62.23.03.010.01,0.7095652173913044
62.23.03.010.02,0.7404761904761904
62.23.06.001.00,0.28871794871794876
62.23.06.001.01,0.0
62.23.06.001.02,0.57
62.23.06.002.00,0.0
62.23.06.002.01,1.177258064516129
62.23.06.002.02,1.5715
62.23.06.003.00,0.0
62.23.06.004.00,0.7906306306306307
62.23.06.005.00,0.5691111111111111
62.23.06.006.00,0.5094230769230769
62.23.06.007.00,1.2267142857142859
62.23.06.008.00,0.0
62.23.06.008.01,0.9339999999999999
62.23.06.009.00,0.0
62.23.06.009.01,1.93
62.23.06.009.02,1.1900000000000002
62.23.06.012.00,0.0
62.23.06.014.00,0.0
62.23.06.020.00,0.0
62.23.06.020.01,0.7116666666666666
62.23.06.020.02,0.0
62.23.06.021.00,1.1383333333333334
62.23.06.022.00,0.8136842105263158
62.23.06.023.00,0.9004999999999999
62.23.06.024.00,0.7911764705882353
62.23.06.025.00,0.19466666666666665
62.23.06.026.00,1.499047619047619
62.23.06.027.00,0.6666666666666666
62.23.06.028.00,0.9766666666666667
62.23.06.030.00,0.21071428571428572
62.23.06.034.00,0.5353846153846153
62.23.06.035.00,0.4878947368421052
62.23.06.036.00,0.5686666666666667
62.23.06.037.00,0.44578947368421046
62.23.06.038.00,0.2733333333333333
62.23.06.039.00,0.478
62.23.06.040.00,0.6790909090909091
62.23.06.041.00,0.0
62.23.06.042.00,0.0
62.23.06.043.00,0.88
62.23.06.043.01,0.0
62.23.06.043.02,0.7224999999999999
62.23.06.043.03,0.42428571428571427
62.23.06.044.00,0.9472727272727273
62.23.06.045.00,1.5473333333333334
62.23.06.046.00,0.5512
62.23.06.047.00,0.0
62.23.06.048.00,0.0
62.23.06.048.01,1.912857142857143
62.23.06.048.02,1.6099999999999999
62.23.06.049.00,0.34130434782608693
62.23.06.050.00,0.8293103448275863
62.23.06.051.00,0.0
62.23.06.052.00,0.3038095238095238
62.23.06.053.00,2.1090625000000003
62.23.06.054.00,0.4904545454545454
62.23.06.055.00,0.0
62.23.06.055.01,0.0
62.23.06.055.02,0.0
62.23.06.056.00,0.0
62.23.06.056.01,0.33136363636363636
62.23.06.056.02,2.2358620689655173
62.23.06.057.00,0.8868055555555556
62.23.06.057.01,0.6726315789473685
62.23.06.057.02,1.4486363636363637
62.23.06.058.00,0.9053424657534247
62.23.06.059.00,0.0
62.23.06.059.01,0.0
62.23.06.059.02,0.835
62.23.06.060.00,0.6453012048192771
62.23.06.061.00,0.9041007194244605
62.23.06.061.01,0.0
62.23.06.061.02,0.0
62.23.06.061.03,0.0
62.23.06.061.04,0.0
62.23.06.062.00,2.4146268656716416
62.23.06.063.00,0.0
62.23.06.064.00,0.5939449541284403
62.23.06.065.00,0.5998130841121495
62.23.06.066.00,0.7307368421052631
62.23.06.067.00,0.0
62.23.06.068.00,0.0
62.23.06.069.00,0.0
62.23.06.070.00,0.33740000000000003
62.23.06.071.00,0.21137931034482757
62.23.06.073.00,0.23534246575342466
62.23.06.074.00,0.34470588235294114
62.23.06.077.00,0.7111904761904763
62.23.06.078.00,0.7342857142857143
62.23.06.079.00,0.510625
62.23.06.080.00,0.2391891891891892
62.23.06.080.01,2.847
62.23.06.080.02,2.1446153846153844
62.23.06.081.00,0.5778787878787879
62.23.06.085.00,0.0
62.23.06.085.01,0.4144444444444445
62.23.06.086.00,0.3530232558139535
62.23.06.087.00,0.7048780487804878
62.23.06.088.00,0.0
62.23.06.088.01,0.776896551724138
62.23.06.088.02,1.1479411764705882
62.23.06.090.00,1.055221238938053
62.23.06.091.00,0.0
62.23.06.091.01,0.3484615384615385
62.23.06.092.00,0.3812371134020619
62.23.06.092.01,1.0844155844155845
62.23.06.092.02,0.7238235294117646
62.23.06.093.00,0.43351351351351347
62.23.06.094.00,0.2846666666666667
62.23.06.095.00,0.44625
62.23.06.096.00,0.6079746835443038
62.23.06.097.00,0.0
62.23.06.097.01,0.25882352941176473
62.23.06.097.02,0.0
62.24.07.001.00,0.0
62.24.07.002.00,0.31363636363636366
62.24.07.003.00,0.3563636363636364
62.24.07.004.00,0.0
62.24.07.005.00,0.06749999999999999
62.24.07.005.01,8.62
62.24.07.006.00,0.36800000000000005
62.24.07.007.00,0.5087499999999999
62.24.07.008.00,0.2638095238095238
62.24.07.009.00,0.37842105263157894
62.24.07.010.00,0.2759259259259259
62.24.07.011.00,0.3858333333333333
62.24.07.012.00,0.0
62.24.07.013.00,0.2164
62.24.07.014.00,0.42239999999999994
62.24.07.015.00,0.28600000000000003
62.24.07.016.00,0.41285714285714287
62.24.11.001.00,0.0
62.24.11.002.00,0.0
62.24.11.003.00,0.0
62.24.11.004.00,0.0
62.24.11.005.00,0.0
62.24.11.006.00,0.0
62.24.11.007.00,0.0
62.24.11.008.01,0.0
62.24.11.008.02,0.0
62.24.11.009.00,0.0
62.24.11.010.01,0.07675675675675675
62.24.11.010.03,0.019615384615384614
62.24.11.011.01,0.036551724137931035
62.24.11.012.00,0.0
62.24.11.013.00,0.5053846153846154
62.24.11.014.00,0.0
62.24.11.015.00,0.0
62.24.11.016.00,0.0
62.24.11.017.00,0.0
62.24.11.019.01,0.0
62.24.11.019.02,0.6607407407407407
62.24.11.020.00,0.4227777777777778
62.24.11.021.00,0.4947368421052632
62.24.11.022.00,0.0
62.24.11.023.00,0.41277777777777774
62.24.11.024.00,0.0
62.24.11.025.00,0.0
62.24.11.026.00,0.25037037037037035
62.24.11.027.00,0.2232258064516129
62.24.11.028.00,0.0
62.24.11.029.00,0.34925925925925927
62.24.11.032.00,0.0
62.24.11.033.00,0.0
62.24.11.034.00,0.0
62.24.11.035.00,0.0
62.24.11.036.00,0.1754285714285714
62.24.11.037.00,0.13
62.24.11.038.00,0.2519354838709677
62.24.11.039.00,0.19076923076923077
62.24.11.040.00,0.047419354838709675
62.24.11.041.00,0.10966666666666666
62.24.11.042.00,0.08777777777777779
62.24.11.043.00,0.13499999999999998
62.24.11.044.00,0.032400000000000005
62.24.11.045.00,0.0185
62.24.11.046.02,0.0
62.24.11.046.03,0.0
62.24.11.047.00,0.24214285714285716
62.24.12.001.00,0.027017543859649124
62.24.12.002.00,0.031914893617021274
62.24.12.003.00,0.028399999999999998
62.24.12.004.00,0.040249999999999994
62.24.12.005.00,0.11729729729729729
62.24.12.007.00,0.042195121951219515
62.24.12.008.00,0.027209302325581393
62.24.12.009.00,0.03125
62.24.12.010.00,0.17375
62.24.12.011.00,0.04340909090909091
62.24.12.013.00,0.23842105263157895
62.24.12.014.00,0.445
62.24.14.001.00,0.042
62.24.14.002.00,0.049
62.24.14.003.00,0.03769230769230769
62.24.14.004.00,0.04323529411764706
62.24.14.005.00,0.047419354838709675
62.24.14.006.00,0.07794117647058824
62.24.14.007.00,0.04323529411764706
62.24.14.008.00,0.047419354838709675
62.24.14.009.00,0.042
62.24.14.010.00,0.047419354838709675
62.24.14.011.00,0.049
62.24.14.012.00,0.049
62.24.14.013.02,0.0
62.24.14.014.00,0.0
62.24.14.015.00,0.4492857142857143
62.24.14.016.00,0.38342857142857145
62.24.14.017.00,0.15666666666666665
62.24.14.018.00,0.0
62.24.14.019.00,0.56875
62.24.14.020.00,0.265
62.24.14.021.00,0.2223529411764706
62.24.14.022.00,0.14592592592592593
62.24.14.023.00,0.1111111111111111
62.24.14.024.00,0.3668181818181818
62.24.14.025.00,0.42583333333333334
62.24.14.026.00,0.34740740740740744
62.24.14.027.00,0.0
62.24.14.028.00,0.1384
62.24.14.031.00,0.411304347826087
62.24.14.032.00,0.345625
62.24.14.033.00,0.6331249999999999
62.24.14.034.00,0.4415151515151515
62.24.14.035.00,0.2793333333333334
62.24.14.036.00,0.03027777777777778
62.24.14.037.00,0.10400000000000001
62.24.14.038.00,0.20605263157894738
62.24.14.039.00,0.0
62.24.14.040.00,0.13518518518518519
62.24.14.041.00,0.126
62.24.14.042.00,0.154
62.24.14.043.00,0.12066666666666667
62.24.14.044.00,0.02
62.24.14.045.00,0.0
62.24.14.046.00,0.0
62.24.14.047.00,0.033666666666666664
62.24.14.048.00,0.0
62.24.14.049.00,0.0
62.24.14.050.00,0.018653846153846153
62.24.14.051.00,0.0
62.24.14.052.00,0.0235
62.24.14.053.00,0.0
62.24.14.054.00,0.12733333333333333
62.24.14.055.00,0.13499999999999998
63.21.02.001.00,0.20217391304347826
63.21.02.002.00,0.20987804878048782
63.21.02.004.00,27.02159090909091
63.21.02.005.00,0.0
63.21.02.005.01,0.086875
63.21.02.005.02,0.27214285714285713
63.21.02.005.03,0.07933333333333333
63.21.02.006.00,0.31882352941176473
63.21.02.007.00,0.07818181818181819
63.21.02.008.00,0.09542857142857142
63.21.02.009.00,0.10700000000000001
63.21.02.010.00,0.13272727272727272
63.21.02.011.00,0.12475
63.21.05.001.00,0.34830985915492957
63.21.05.002.00,0.37636363636363634
63.21.05.003.00,0.025952380952380956
63.21.05.004.00,0.0
63.21.05.005.00,0.7483333333333334
63.21.05.005.01,0.0
63.21.05.005.02,0.0
63.21.05.006.00,0.2639473684210526
63.21.06.002.00,0.03085714285714286
63.21.06.003.00,0.0
63.21.06.003.01,0.052068965517241377
63.21.06.003.02,0.068125
63.21.06.007.01,0.05609756097560975
63.21.06.007.02,0.0505
63.21.06.007.03,0.05666666666666667
63.21.06.008.01,0.026493506493506493
63.21.06.008.02,0.0
63.21.06.008.03,0.037307692307692306
63.21.06.008.04,0.0
63.21.06.010.01,1.0299186991869917
63.21.06.010.02,0.016307692307692308
63.21.06.010.03,0.0
63.21.06.010.04,0.0
63.21.06.010.05,1.2710416666666666
63.21.06.011.00,0.012345679012345678
63.21.06.012.00,0.7993023255813952
63.21.06.013.00,0.40934782608695647
63.21.06.014.01,0.8221621621621622
63.21.06.014.02,0.3924489795918367
63.21.06.014.03,0.47023255813953485
63.21.06.016.01,0.019473684210526317
63.21.06.016.02,0.017096774193548388
63.21.06.016.03,0.016379310344827584
63.21.06.016.04,0.02468085106382979
63.21.06.016.05,0.027666666666666666
63.21.06.017.00,0.033125
63.21.06.018.01,0.014
63.21.06.018.02,0.01818181818181818
63.21.06.018.03,0.028840579710144927
63.21.06.018.04,0.03734693877551021
63.21.06.018.05,0.0
63.21.06.019.01,0.0365625
63.21.06.019.02,0.03619047619047619
63.21.06.020.01,0.0125
63.21.06.020.02,0.6326666666666666
63.21.06.022.01,0.015300000000000001
63.21.06.022.02,1.559811320754717
63.21.06.022.03,0.01465909090909091
63.21.06.022.04,0.4768965517241379
63.21.06.022.05,0.557962962962963
63.21.06.022.06,0.0165
63.21.06.022.07,0.0478125
63.21.06.025.00,0.7479310344827585
63.21.06.026.00,1.15325
63.21.06.027.00,0.8217857142857142
63.21.06.028.00,1.2487719298245614
63.21.06.029.00,0.35858333333333337
63.21.06.030.00,0.28261904761904766
63.21.06.031.00,0.47692307692307695
63.21.06.032.00,0.01657142857142857
63.21.06.033.00,0.02346153846153846
63.21.06.034.00,0.0
63.21.06.035.00,0.034074074074074076
63.21.06.036.01,0.01125
63.21.06.036.02,0.0512
63.21.06.037.00,0.031724137931034485
63.21.06.038.00,0.030322580645161287
63.21.06.039.00,0.01903225806451613
63.21.06.040.01,0.020357142857142855
63.21.06.040.02,0.018918918918918916
63.21.06.041.01,0.5513253012048193
63.21.06.041.02,0.08590909090909092
63.21.06.042.01,0.20558823529411765
63.21.06.042.02,0.20621621621621622
63.21.06.043.01,0.0235
63.21.06.043.02,0.064625
63.21.06.044.00,0.03919191919191919
63.21.06.045.00,0.2159016393442623
63.21.06.046.00,0.6653333333333333
63.21.06.047.01,0.03875
63.21.06.047.02,0.053894736842105266
63.21.06.049.00,0.06098765432098765
63.21.06.050.00,0.02855421686746988
63.21.06.051.01,0.6478571428571429
63.21.06.051.02,0.1452857142857143
63.21.06.052.00,0.20686567164179104
63.21.06.053.00,0.43211538461538457
63.21.06.054.01,0.4950980392156863
63.21.06.054.02,1.0051923076923077
63.21.06.055.00,1.1033333333333335
63.21.06.056.00,0.2625
63.21.06.057.00,0.25918367346938775
63.21.06.074.00,0.0
63.21.06.075.00,0.0
63.21.06.076.00,0.0
63.21.06.077.00,0.012222222222222223
63.21.06.079.00,0.0
63.21.06.080.00,0.0
63.21.06.081.00,0.0
63.21.06.082.00,0.0
63.21.06.084.00,0.0
63.21.06.085.00,0.0
63.21.06.086.00,0.0
63.21.06.088.00,0.0
63.21.06.091.00,0.0
63.21.06.093.00,0.37466666666666665
63.21.06.094.00,0.5113333333333333
63.21.06.095.00,0.03806451612903226
63.21.06.096.00,0.0
63.21.06.097.00,0.0
72.22.02.001.00,0.4744444444444444
72.22.02.002.00,0.0
72.22.02.003.00,0.06088235294117648
72.22.02.004.00,0.03
72.22.02.005.00,0.1985
72.22.02.006.00,0.1531818181818182
72.22.02.007.00,0.21666666666666667
72.22.02.008.00,0.15952380952380954
72.22.02.009.00,0.4803571428571428
72.22.02.010.00,0.0
72.22.02.010.01,0.48947368421052634
72.22.02.010.02,0.6891666666666666
72.22.02.010.03,0.52
72.22.02.010.04,0.508
72.22.02.010.05,0.477
72.22.02.011.00,0.1756818181818182
72.22.02.012.00,0.7766666666666666
72.22.02.016.00,0.8599999999999999
72.22.02.018.00,1.8820000000000001
72.22.02.019.00,0.5175
72.22.02.020.00,0.6625
72.22.02.021.00,1.1825
72.22.02.022.00,0.5953846153846154
72.22.02.024.00,0.318421052631579
72.22.02.025.00,0.607
72.22.02.028.00,0.8696153846153846
72.22.02.029.00,0.90625
72.22.02.030.00,0.268235294117647
72.22.02.032.01,1.032
72.22.02.032.02,0.0
72.22.02.033.00,0.1182
72.22.02.034.00,0.5110526315789474
72.22.02.035.00,0.1476470588235294
72.22.02.036.00,0.6889655172413793
72.22.02.037.00,0.16
72.22.02.038.00,0.35526315789473684
72.22.02.039.00,0.29874999999999996
72.22.02.040.00,0.435
72.22.02.041.00,2.32
72.22.02.042.00,0.2693181818181818
72.22.02.043.00,0.2580487804878049
72.22.02.044.00,0.3652941176470588
72.22.02.045.00,0.2770967741935484
72.22.02.046.00,0.33421052631578946
72.22.02.047.00,0.18772727272727271
72.22.02.048.00,0.2965
72.22.02.049.00,0.4125
72.22.02.050.00,0.702
72.22.02.051.00,1.29
72.22.02.052.00,0.9883333333333333
72.22.02.053.00,0.4321052631578947
72.22.02.054.00,0.32571428571428573
72.22.02.055.00,0.37444444444444447
72.22.02.056.00,0.2326315789473684
72.22.02.057.00,0.3045
72.22.02.058.00,0.3272
72.22.02.059.00,0.4540909090909091
72.22.02.060.00,0.05692307692307692
72.22.10.001.00,0.5645454545454546
72.22.10.002.00,0.3517073170731707
72.22.10.003.00,0.15628571428571428
72.22.10.004.00,0.05589743589743589
72.22.10.005.00,0.22205882352941175
72.22.10.006.00,0.1323076923076923
72.22.10.007.00,0.16933333333333334
72.22.10.008.00,0.6171428571428572
72.22.10.009.00,0.46315789473684216
72.22.10.010.00,0.5068421052631579
72.22.10.010.01,1.004
72.22.10.011.00,0.7926666666666667
72.22.10.012.00,0.5514285714285715
72.22.10.013.00,0.8309090909090909
72.22.10.014.00,0.5022727272727273
72.22.10.015.00,0.9826415094339622
72.22.10.016.00,0.0895
72.22.10.017.00,0.38875000000000004
72.22.10.018.00,0.21642857142857144
72.22.10.019.00,0.5485483870967741
72.22.10.020.00,1.3626470588235293
72.22.10.021.00,1.0031999999999999
72.22.10.022.00,0.8693548387096774
72.22.10.023.00,0.3348648648648649
72.22.10.024.00,0.1352
72.22.10.025.00,0.15571428571428572
72.22.10.026.00,0.20400000000000001
72.22.10.027.00,0.1196551724137931
72.22.10.028.00,0.14555555555555555
72.22.10.029.00,0.48782608695652174
72.22.10.030.00,0.26280000000000003
72.22.10.031.00,0.11200000000000002
72.22.10.032.00,1.2325
72.22.10.033.00,0.48200000000000004
72.22.10.034.00,0.0
72.22.10.035.00,0.22625
72.22.10.036.00,0.35294117647058826
72.22.10.037.00,0.09999999999999999
72.22.10.038.00,0.11589743589743588
72.22.10.039.00,0.0
72.22.10.039.01,0.3061111111111111
72.22.10.039.02,1.04875
72.22.10.040.00,0.19714285714285715
